segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
1,0073,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0073_forward_41.0865891_29.042332_85.8.jpg,41.0865891,29.042332,xXsDQ8ItQq-QfhgSK6Pqsg,41.08658103417329,29.04233228054674,85.77,85.77,-10
1,0073,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0073_backward_41.0865891_29.042332_265.8.jpg,41.0865891,29.042332,xXsDQ8ItQq-QfhgSK6Pqsg,41.08658103417329,29.04233228054674,85.77,265.77,-10
1,0073,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0073_left_41.0865891_29.042332_355.8.jpg,41.0865891,29.042332,xXsDQ8ItQq-QfhgSK6Pqsg,41.08658103417329,29.04233228054674,85.77,355.77,-40
1,0073,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0073_right_41.0865891_29.042332_175.8.jpg,41.0865891,29.042332,xXsDQ8ItQq-QfhgSK6Pqsg,41.08658103417329,29.04233228054674,85.77,175.76999999999998,-40
1,0074,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0074_forward_41.0865825_29.0422133_85.8.jpg,41.0865825,29.0422133,EHaBlEEH09Z-G3I1x-09_A,41.08657887137085,29.04221667703677,85.79,85.79,-10
1,0074,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0074_backward_41.0865825_29.0422133_265.8.jpg,41.0865825,29.0422133,EHaBlEEH09Z-G3I1x-09_A,41.08657887137085,29.04221667703677,85.79,265.79,-10
1,0074,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0074_left_41.0865825_29.0422133_355.8.jpg,41.0865825,29.0422133,EHaBlEEH09Z-G3I1x-09_A,41.08657887137085,29.04221667703677,85.79,355.79,-40
1,0074,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0074_right_41.0865825_29.0422133_175.8.jpg,41.0865825,29.0422133,EHaBlEEH09Z-G3I1x-09_A,41.08657887137085,29.04221667703677,85.79,175.79000000000002,-40
1,0075,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0075_forward_41.0865759_29.0420946_85.8.jpg,41.0865759,29.0420946,MwIH7bKYPVAyVNXM0vWgWw,41.08657361962447,29.04209459182198,85.79,85.79,-10
1,0075,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0075_backward_41.0865759_29.0420946_265.8.jpg,41.0865759,29.0420946,MwIH7bKYPVAyVNXM0vWgWw,41.08657361962447,29.04209459182198,85.79,265.79,-10
1,0075,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0075_left_41.0865759_29.0420946_355.8.jpg,41.0865759,29.0420946,MwIH7bKYPVAyVNXM0vWgWw,41.08657361962447,29.04209459182198,85.79,355.79,-40
1,0075,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0075_right_41.0865759_29.0420946_175.8.jpg,41.0865759,29.0420946,MwIH7bKYPVAyVNXM0vWgWw,41.08657361962447,29.04209459182198,85.79,175.79000000000002,-40
1,0076,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0076_forward_41.0865693_29.0419759_85.8.jpg,41.0865693,29.0419759,8AlC-V5z0DenJW1fmIQgxw,41.08656154636729,29.04197215135239,85.79,85.79,-10
1,0076,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0076_backward_41.0865693_29.0419759_265.8.jpg,41.0865693,29.0419759,8AlC-V5z0DenJW1fmIQgxw,41.08656154636729,29.04197215135239,85.79,265.79,-10
1,0076,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0076_left_41.0865693_29.0419759_355.8.jpg,41.0865693,29.0419759,8AlC-V5z0DenJW1fmIQgxw,41.08656154636729,29.04197215135239,85.79,355.79,-40
1,0076,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260516T080157Z/001-0076_right_41.0865693_29.0419759_175.8.jpg,41.0865693,29.0419759,8AlC-V5z0DenJW1fmIQgxw,41.08656154636729,29.04197215135239,85.79,175.79000000000002,-40
