segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
13,0263,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0263_right_40.9728701_29.0657609_36.8.jpg,40.9728701,29.0657609,Eye_KgXAhIdXcF_rhYlafQ,40.97283989511209,29.06575927710292,306.8,36.80000000000001,-40
13,0264,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0264_forward_40.9728163_29.0658562_306.8.jpg,40.9728163,29.0658562,2cwB6EwwyFy4mut-4yd3Fg,40.97278711027761,29.06585728525956,306.8,306.8,-10
13,0264,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0264_backward_40.9728163_29.0658562_126.8.jpg,40.9728163,29.0658562,2cwB6EwwyFy4mut-4yd3Fg,40.97278711027761,29.06585728525956,306.8,126.80000000000001,-10
13,0264,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0264_left_40.9728163_29.0658562_216.8.jpg,40.9728163,29.0658562,2cwB6EwwyFy4mut-4yd3Fg,40.97278711027761,29.06585728525956,306.8,216.8,-40
13,0264,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0264_right_40.9728163_29.0658562_36.8.jpg,40.9728163,29.0658562,2cwB6EwwyFy4mut-4yd3Fg,40.97278711027761,29.06585728525956,306.8,36.80000000000001,-40
13,0265,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0265_forward_40.9727625_29.0659514_306.8.jpg,40.9727625,29.0659514,7Pl2zVlJ0ac3a1WBz7RwZg,40.97273423419048,29.06595742396326,306.8,306.8,-10
13,0265,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0265_backward_40.9727625_29.0659514_126.8.jpg,40.9727625,29.0659514,7Pl2zVlJ0ac3a1WBz7RwZg,40.97273423419048,29.06595742396326,306.8,126.80000000000001,-10
13,0265,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0265_left_40.9727625_29.0659514_216.8.jpg,40.9727625,29.0659514,7Pl2zVlJ0ac3a1WBz7RwZg,40.97273423419048,29.06595742396326,306.8,216.8,-40
13,0265,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0265_right_40.9727625_29.0659514_36.8.jpg,40.9727625,29.0659514,7Pl2zVlJ0ac3a1WBz7RwZg,40.97273423419048,29.06595742396326,306.8,36.80000000000001,-40
13,0266,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0266_forward_40.9727094_29.0660474_305.6.jpg,40.9727094,29.0660474,A3zFmX4pfElmTEiHCTRdbg,40.97268071122036,29.06605862790555,305.58,305.58,-10
13,0266,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0266_backward_40.9727094_29.0660474_125.6.jpg,40.9727094,29.0660474,A3zFmX4pfElmTEiHCTRdbg,40.97268071122036,29.06605862790555,305.58,125.57999999999998,-10
13,0266,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0266_left_40.9727094_29.0660474_215.6.jpg,40.9727094,29.0660474,A3zFmX4pfElmTEiHCTRdbg,40.97268071122036,29.06605862790555,305.58,215.57999999999998,-40
13,0266,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0266_right_40.9727094_29.0660474_35.6.jpg,40.9727094,29.0660474,A3zFmX4pfElmTEiHCTRdbg,40.97268071122036,29.06605862790555,305.58,35.579999999999984,-40
13,0267,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0267_forward_40.9726579_29.0661449_305.0.jpg,40.9726579,29.0661449,cJ9sRzp9eR76DgXE_Z9CFg,40.97262742732536,29.06615947667949,304.97,304.97,-10
13,0267,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0267_backward_40.9726579_29.0661449_125.0.jpg,40.9726579,29.0661449,cJ9sRzp9eR76DgXE_Z9CFg,40.97262742732536,29.06615947667949,304.97,124.97000000000003,-10
13,0267,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0267_left_40.9726579_29.0661449_215.0.jpg,40.9726579,29.0661449,cJ9sRzp9eR76DgXE_Z9CFg,40.97262742732536,29.06615947667949,304.97,214.97000000000003,-40
13,0267,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0267_right_40.9726579_29.0661449_35.0.jpg,40.9726579,29.0661449,cJ9sRzp9eR76DgXE_Z9CFg,40.97262742732536,29.06615947667949,304.97,34.97000000000003,-40
13,0268,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0268_forward_40.9726065_29.0662424_305.0.jpg,40.9726065,29.0662424,Vml6nxZOSU0PM0sBN-4y9w,40.97257424104613,29.06625997028581,304.97,304.97,-10
13,0268,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0268_backward_40.9726065_29.0662424_125.0.jpg,40.9726065,29.0662424,Vml6nxZOSU0PM0sBN-4y9w,40.97257424104613,29.06625997028581,304.97,124.97000000000003,-10
13,0268,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0268_left_40.9726065_29.0662424_215.0.jpg,40.9726065,29.0662424,Vml6nxZOSU0PM0sBN-4y9w,40.97257424104613,29.06625997028581,304.97,214.97000000000003,-40
13,0268,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0268_right_40.9726065_29.0662424_35.0.jpg,40.9726065,29.0662424,Vml6nxZOSU0PM0sBN-4y9w,40.97257424104613,29.06625997028581,304.97,34.97000000000003,-40
13,0269,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0269_forward_40.972555_29.0663399_305.0.jpg,40.972555,29.0663399,SCF-uvx6WlDvqpOxi5zMEQ,40.9725199244236,29.06636277198067,304.97,304.97,-10
13,0269,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0269_backward_40.972555_29.0663399_125.0.jpg,40.972555,29.0663399,SCF-uvx6WlDvqpOxi5zMEQ,40.9725199244236,29.06636277198067,304.97,124.97000000000003,-10
13,0269,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0269_left_40.972555_29.0663399_215.0.jpg,40.972555,29.0663399,SCF-uvx6WlDvqpOxi5zMEQ,40.9725199244236,29.06636277198067,304.97,214.97000000000003,-40
13,0269,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0269_right_40.972555_29.0663399_35.0.jpg,40.972555,29.0663399,SCF-uvx6WlDvqpOxi5zMEQ,40.9725199244236,29.06636277198067,304.97,34.97000000000003,-40
13,0270,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0270_forward_40.9725035_29.0664374_305.0.jpg,40.9725035,29.0664374,8H_V5xkY-mLwKRBYoVUbGw,40.97246680867961,29.06646326545305,304.97,304.97,-10
13,0270,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0270_backward_40.9725035_29.0664374_125.0.jpg,40.9725035,29.0664374,8H_V5xkY-mLwKRBYoVUbGw,40.97246680867961,29.06646326545305,304.97,124.97000000000003,-10
13,0270,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0270_left_40.9725035_29.0664374_215.0.jpg,40.9725035,29.0664374,8H_V5xkY-mLwKRBYoVUbGw,40.97246680867961,29.06646326545305,304.97,214.97000000000003,-40
13,0270,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0270_right_40.9725035_29.0664374_35.0.jpg,40.9725035,29.0664374,8H_V5xkY-mLwKRBYoVUbGw,40.97246680867961,29.06646326545305,304.97,34.97000000000003,-40
13,0271,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0271_forward_40.972452_29.0665348_305.0.jpg,40.972452,29.0665348,ZT4AbMDLGo-62tri-4I4vQ,40.97241472537675,29.0665618058078,304.97,304.97,-10
13,0271,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0271_backward_40.972452_29.0665348_125.0.jpg,40.972452,29.0665348,ZT4AbMDLGo-62tri-4I4vQ,40.97241472537675,29.0665618058078,304.97,124.97000000000003,-10
13,0271,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0271_left_40.972452_29.0665348_215.0.jpg,40.972452,29.0665348,ZT4AbMDLGo-62tri-4I4vQ,40.97241472537675,29.0665618058078,304.97,214.97000000000003,-40
13,0271,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0271_right_40.972452_29.0665348_35.0.jpg,40.972452,29.0665348,ZT4AbMDLGo-62tri-4I4vQ,40.97241472537675,29.0665618058078,304.97,34.97000000000003,-40
13,0272,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0272_forward_40.9724005_29.0666323_305.0.jpg,40.9724005,29.0666323,Hkek-kKX0S0nWLi_zo7Plg,40.97236148985458,29.0666624766991,304.97,304.97,-10
13,0272,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0272_backward_40.9724005_29.0666323_125.0.jpg,40.9724005,29.0666323,Hkek-kKX0S0nWLi_zo7Plg,40.97236148985458,29.0666624766991,304.97,124.97000000000003,-10
13,0272,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0272_left_40.9724005_29.0666323_215.0.jpg,40.9724005,29.0666323,Hkek-kKX0S0nWLi_zo7Plg,40.97236148985458,29.0666624766991,304.97,214.97000000000003,-40
13,0272,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0272_right_40.9724005_29.0666323_35.0.jpg,40.9724005,29.0666323,Hkek-kKX0S0nWLi_zo7Plg,40.97236148985458,29.0666624766991,304.97,34.97000000000003,-40
13,0273,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0273_forward_40.972349_29.0667298_305.0.jpg,40.972349,29.0667298,CkPYIGsc7NksMY5OBYJq4A,40.97230914276083,29.06676146079991,304.97,304.97,-10
13,0273,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0273_backward_40.972349_29.0667298_125.0.jpg,40.972349,29.0667298,CkPYIGsc7NksMY5OBYJq4A,40.97230914276083,29.06676146079991,304.97,124.97000000000003,-10
13,0273,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0273_left_40.972349_29.0667298_215.0.jpg,40.972349,29.0667298,CkPYIGsc7NksMY5OBYJq4A,40.97230914276083,29.06676146079991,304.97,214.97000000000003,-40
13,0273,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0273_right_40.972349_29.0667298_35.0.jpg,40.972349,29.0667298,CkPYIGsc7NksMY5OBYJq4A,40.97230914276083,29.06676146079991,304.97,34.97000000000003,-40
13,0274,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0274_forward_40.9722976_29.0668273_305.0.jpg,40.9722976,29.0668273,jV7nkB3WEshX-gCZyvTRMA,40.97225744236923,29.06685937953779,304.97,304.97,-10
13,0274,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0274_backward_40.9722976_29.0668273_125.0.jpg,40.9722976,29.0668273,jV7nkB3WEshX-gCZyvTRMA,40.97225744236923,29.06685937953779,304.97,124.97000000000003,-10
13,0274,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0274_left_40.9722976_29.0668273_215.0.jpg,40.9722976,29.0668273,jV7nkB3WEshX-gCZyvTRMA,40.97225744236923,29.06685937953779,304.97,214.97000000000003,-40
13,0274,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0274_right_40.9722976_29.0668273_35.0.jpg,40.9722976,29.0668273,jV7nkB3WEshX-gCZyvTRMA,40.97225744236923,29.06685937953779,304.97,34.97000000000003,-40
13,0275,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0275_forward_40.9722461_29.0669247_305.0.jpg,40.9722461,29.0669247,UlNz8_72iDbE7hR48p9vlA,40.97220487778665,29.06695889615984,304.97,304.97,-10
13,0275,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0275_backward_40.9722461_29.0669247_125.0.jpg,40.9722461,29.0669247,UlNz8_72iDbE7hR48p9vlA,40.97220487778665,29.06695889615984,304.97,124.97000000000003,-10
13,0275,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0275_left_40.9722461_29.0669247_215.0.jpg,40.9722461,29.0669247,UlNz8_72iDbE7hR48p9vlA,40.97220487778665,29.06695889615984,304.97,214.97000000000003,-40
13,0275,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0275_right_40.9722461_29.0669247_35.0.jpg,40.9722461,29.0669247,UlNz8_72iDbE7hR48p9vlA,40.97220487778665,29.06695889615984,304.97,34.97000000000003,-40
13,0276,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0276_forward_40.9721688_29.0670709_305.0.jpg,40.9721688,29.0670709,t5QbEx2bPZLKmCYfzjpERQ,40.97215089736995,29.06706098718547,304.97,304.97,-10
13,0276,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0276_backward_40.9721688_29.0670709_125.0.jpg,40.9721688,29.0670709,t5QbEx2bPZLKmCYfzjpERQ,40.97215089736995,29.06706098718547,304.97,124.97000000000003,-10
13,0276,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0276_left_40.9721688_29.0670709_215.0.jpg,40.9721688,29.0670709,t5QbEx2bPZLKmCYfzjpERQ,40.97215089736995,29.06706098718547,304.97,214.97000000000003,-40
13,0276,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0276_right_40.9721688_29.0670709_35.0.jpg,40.9721688,29.0670709,t5QbEx2bPZLKmCYfzjpERQ,40.97215089736995,29.06706098718547,304.97,34.97000000000003,-40
13,0277,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0277_forward_40.9721174_29.0671684_305.0.jpg,40.9721174,29.0671684,NC6_F4Kgx8SUwrZEW3zYiw,40.97209782981426,29.06716130264844,304.97,304.97,-10
13,0277,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0277_backward_40.9721174_29.0671684_125.0.jpg,40.9721174,29.0671684,NC6_F4Kgx8SUwrZEW3zYiw,40.97209782981426,29.06716130264844,304.97,124.97000000000003,-10
13,0277,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0277_left_40.9721174_29.0671684_215.0.jpg,40.9721174,29.0671684,NC6_F4Kgx8SUwrZEW3zYiw,40.97209782981426,29.06716130264844,304.97,214.97000000000003,-40
13,0277,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0277_right_40.9721174_29.0671684_35.0.jpg,40.9721174,29.0671684,NC6_F4Kgx8SUwrZEW3zYiw,40.97209782981426,29.06716130264844,304.97,34.97000000000003,-40
13,0278,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0278_forward_40.9720659_29.0672659_305.0.jpg,40.9720659,29.0672659,3SWV968FmVbCU4qVS5ZCZg,40.972045264945,29.06726081907352,304.97,304.97,-10
13,0278,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0278_backward_40.9720659_29.0672659_125.0.jpg,40.9720659,29.0672659,3SWV968FmVbCU4qVS5ZCZg,40.972045264945,29.06726081907352,304.97,124.97000000000003,-10
13,0278,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0278_left_40.9720659_29.0672659_215.0.jpg,40.9720659,29.0672659,3SWV968FmVbCU4qVS5ZCZg,40.972045264945,29.06726081907352,304.97,214.97000000000003,-40
13,0278,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0278_right_40.9720659_29.0672659_35.0.jpg,40.9720659,29.0672659,3SWV968FmVbCU4qVS5ZCZg,40.972045264945,29.06726081907352,304.97,34.97000000000003,-40
13,0279,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0279_forward_40.9720144_29.0673634_305.0.jpg,40.9720144,29.0673634,BdwTKYo97syc8cPIJDCAAw,40.97199166742889,29.06736228847486,304.97,304.97,-10
13,0279,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0279_backward_40.9720144_29.0673634_125.0.jpg,40.9720144,29.0673634,BdwTKYo97syc8cPIJDCAAw,40.97199166742889,29.06736228847486,304.97,124.97000000000003,-10
13,0279,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0279_left_40.9720144_29.0673634_215.0.jpg,40.9720144,29.0673634,BdwTKYo97syc8cPIJDCAAw,40.97199166742889,29.06736228847486,304.97,214.97000000000003,-40
13,0279,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0279_right_40.9720144_29.0673634_35.0.jpg,40.9720144,29.0673634,BdwTKYo97syc8cPIJDCAAw,40.97199166742889,29.06736228847486,304.97,34.97000000000003,-40
13,0280,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0280_forward_40.9719629_29.0674609_305.0.jpg,40.9719629,29.0674609,qc1uZAEXCEcYbtZlii5wWw,40.97193831154902,29.06746313638692,304.97,304.97,-10
13,0280,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0280_backward_40.9719629_29.0674609_125.0.jpg,40.9719629,29.0674609,qc1uZAEXCEcYbtZlii5wWw,40.97193831154902,29.06746313638692,304.97,124.97000000000003,-10
13,0280,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0280_left_40.9719629_29.0674609_215.0.jpg,40.9719629,29.0674609,qc1uZAEXCEcYbtZlii5wWw,40.97193831154902,29.06746313638692,304.97,214.97000000000003,-40
13,0280,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0280_right_40.9719629_29.0674609_35.0.jpg,40.9719629,29.0674609,qc1uZAEXCEcYbtZlii5wWw,40.97193831154902,29.06746313638692,304.97,34.97000000000003,-40
13,0281,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0281_forward_40.9719114_29.0675583_305.0.jpg,40.9719114,29.0675583,eJH_3AVjSO_bkFkaM5VtDw,40.97188577082242,29.06756256384058,304.97,304.97,-10
13,0281,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0281_backward_40.9719114_29.0675583_125.0.jpg,40.9719114,29.0675583,eJH_3AVjSO_bkFkaM5VtDw,40.97188577082242,29.06756256384058,304.97,124.97000000000003,-10
13,0281,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0281_left_40.9719114_29.0675583_215.0.jpg,40.9719114,29.0675583,eJH_3AVjSO_bkFkaM5VtDw,40.97188577082242,29.06756256384058,304.97,214.97000000000003,-40
13,0281,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0281_right_40.9719114_29.0675583_35.0.jpg,40.9719114,29.0675583,eJH_3AVjSO_bkFkaM5VtDw,40.97188577082242,29.06756256384058,304.97,34.97000000000003,-40
13,0282,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0282_forward_40.9718599_29.0676558_305.0.jpg,40.9718599,29.0676558,XccXmTocN1WCrfs2VoH44w,40.97183090127797,29.06766634117621,304.98,304.98,-10
13,0282,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0282_backward_40.9718599_29.0676558_125.0.jpg,40.9718599,29.0676558,XccXmTocN1WCrfs2VoH44w,40.97183090127797,29.06766634117621,304.98,124.98000000000002,-10
13,0282,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0282_left_40.9718599_29.0676558_215.0.jpg,40.9718599,29.0676558,XccXmTocN1WCrfs2VoH44w,40.97183090127797,29.06766634117621,304.98,214.98000000000002,-40
13,0282,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0282_right_40.9718599_29.0676558_35.0.jpg,40.9718599,29.0676558,XccXmTocN1WCrfs2VoH44w,40.97183090127797,29.06766634117621,304.98,34.98000000000002,-40
13,0283,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0283_forward_40.9718085_29.0677533_305.0.jpg,40.9718085,29.0677533,RGe1XoQJT4zmZ__pr9gceQ,40.971775550716,29.06777109495921,304.98,304.98,-10
13,0283,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0283_backward_40.9718085_29.0677533_125.0.jpg,40.9718085,29.0677533,RGe1XoQJT4zmZ__pr9gceQ,40.971775550716,29.06777109495921,304.98,124.98000000000002,-10
13,0283,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0283_left_40.9718085_29.0677533_215.0.jpg,40.9718085,29.0677533,RGe1XoQJT4zmZ__pr9gceQ,40.971775550716,29.06777109495921,304.98,214.98000000000002,-40
13,0283,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0283_right_40.9718085_29.0677533_35.0.jpg,40.9718085,29.0677533,RGe1XoQJT4zmZ__pr9gceQ,40.971775550716,29.06777109495921,304.98,34.98000000000002,-40
13,0284,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0284_forward_40.971757_29.0678508_305.0.jpg,40.971757,29.0678508,vOcNMZumlFxm9HiQLdXzjQ,40.97171758327904,29.06788073125672,304.98,304.98,-10
13,0284,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0284_backward_40.971757_29.0678508_125.0.jpg,40.971757,29.0678508,vOcNMZumlFxm9HiQLdXzjQ,40.97171758327904,29.06788073125672,304.98,124.98000000000002,-10
13,0284,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0284_left_40.971757_29.0678508_215.0.jpg,40.971757,29.0678508,vOcNMZumlFxm9HiQLdXzjQ,40.97171758327904,29.06788073125672,304.98,214.98000000000002,-40
13,0284,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0284_right_40.971757_29.0678508_35.0.jpg,40.971757,29.0678508,vOcNMZumlFxm9HiQLdXzjQ,40.97171758327904,29.06788073125672,304.98,34.98000000000002,-40
13,0285,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0285_forward_40.9716797_29.067997_305.0.jpg,40.9716797,29.067997,tLU_LCGBsa02Ukh-D5wr9g,40.97169954031557,29.06804833703939,304.98,304.98,-10
13,0285,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0285_backward_40.9716797_29.067997_125.0.jpg,40.9716797,29.067997,tLU_LCGBsa02Ukh-D5wr9g,40.97169954031557,29.06804833703939,304.98,124.98000000000002,-10
13,0285,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0285_left_40.9716797_29.067997_215.0.jpg,40.9716797,29.067997,tLU_LCGBsa02Ukh-D5wr9g,40.97169954031557,29.06804833703939,304.98,214.98000000000002,-40
13,0285,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/013-0285_right_40.9716797_29.067997_35.0.jpg,40.9716797,29.067997,tLU_LCGBsa02Ukh-D5wr9g,40.97169954031557,29.06804833703939,304.98,34.98000000000002,-40
12,0286,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0286_forward_40.9716374_29.0680305_34.6.jpg,40.9716374,29.0680305,M-SbFf5qt6nxsA3OD3e83A,40.97162580600205,29.06798060230936,34.6,34.6,-10
12,0286,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0286_backward_40.9716374_29.0680305_214.6.jpg,40.9716374,29.0680305,M-SbFf5qt6nxsA3OD3e83A,40.97162580600205,29.06798060230936,34.6,214.6,-10
12,0286,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0286_left_40.9716374_29.0680305_304.6.jpg,40.9716374,29.0680305,M-SbFf5qt6nxsA3OD3e83A,40.97162580600205,29.06798060230936,34.6,304.6,-40
12,0286,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0286_right_40.9716374_29.0680305_124.6.jpg,40.9716374,29.0680305,M-SbFf5qt6nxsA3OD3e83A,40.97162580600205,29.06798060230936,34.6,124.6,-40
4,0287,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0287_forward_40.9716431_29.0680668_304.3.jpg,40.9716431,29.0680668,QAU827QIKXuuTy16lOUplg,40.97159989936006,29.06810533006546,304.27,304.27,-10
4,0287,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0287_backward_40.9716431_29.0680668_124.3.jpg,40.9716431,29.0680668,QAU827QIKXuuTy16lOUplg,40.97159989936006,29.06810533006546,304.27,124.26999999999998,-10
4,0287,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0287_left_40.9716431_29.0680668_214.3.jpg,40.9716431,29.0680668,QAU827QIKXuuTy16lOUplg,40.97159989936006,29.06810533006546,304.27,214.26999999999998,-40
